candidate_id	reference_id	similarity	score
4963	5706	1.6689154254497673e-05	0
4963	5708	2.8227711785225167e-05	0
4963	5719	2.8929125740958475e-05	0
4963	5720	1.0747054208028685e-05	0
4963	5726	3.290876172876122e-05	0
4963	5731	5.233641494837158e-06	0
4963	5732	6.787403274002783e-06	0
4963	5733	1.0940913217447562e-05	0
4963	5734	0.00016106897572481556	0
4963	5741	7.012375150063085e-06	0
4963	5744	2.5613242712984944e-05	0
4963	5750	9.734145422620163e-05	0
4963	5751	1.6228805733038128e-05	0
4963	5752	1.2760556251474232e-05	0
4963	5753	1.9784170789373484e-05	0
4963	5760	1.3218106571109635e-05	0
4963	5761	3.263171321264313e-05	0
4963	5762	1.3041940485077953e-05	0
4963	5774	2.4437366982835915e-05	0
4963	5785	2.605164982861464e-05	0
4963	5790	1.658303085881176e-05	0
4963	5799	6.46724418549434e-05	0
4963	5800	3.954617836823698e-05	0
4963	5809	4.213807773162314e-06	0
4963	5814	9.440678561361646e-05	0
4963	5815	5.184990314710425e-06	0
4963	5819	1.9501571111534375e-05	0
4963	5822	9.462568190925132e-06	0
4963	5825	1.0193540788951164e-05	0
4963	5826	2.792336425537071e-05	0
4963	5832	1.2310235832608817e-05	0
4963	5833	7.4424141658214734e-06	0
4963	5834	3.472998432180947e-05	0
4963	5838	5.631050914505323e-06	0
4963	5840	1.0032949561505099e-05	0
4963	5844	4.405617364827495e-06	0
4963	5849	3.719472226543335e-05	0
4963	5850	6.77793043981286e-05	0
4963	5852	1.4261967749034052e-05	0
4963	5853	1.8616925128316238e-05	0
4963	5854	5.889450207595005e-06	0
4963	5855	2.542194245832393e-05	0
4963	5856	6.693154026066616e-05	0
4963	5865	1.3624239829638798e-05	0
4963	5868	4.7362953253126715e-05	0
4963	5870	4.5918159969852796e-06	0
4963	5871	2.1334885514094765e-05	0
4963	5875	1.2850389197344936e-05	0
4963	5876	4.3246119209979343e-05	0
4963	5877	2.0145040032859868e-05	0
4963	5878	2.605164982861464e-05	0
4963	5881	1.3999006960012029e-05	0
4963	5883	1.7605772181833098e-05	0
4963	5886	1.0966109156830083e-05	0
4963	5889	4.005750346512729e-05	0
4963	5893	1.619216667592708e-05	0
4963	5898	3.5308708652658054e-05	0
4963	5904	4.953106737994725e-05	0
4963	5905	1.5326502943717078e-05	0
4963	5906	4.309713827672725e-06	0
4963	5914	1.0157422183978813e-05	0
4963	5917	3.304033571940239e-05	0
4963	5921	7.490206317492473e-06	0
4963	5922	1.1308633736112123e-05	0
4963	5927	2.4691965987095027e-05	0
4963	5928	3.3196597353080357e-06	0
4963	5931	1.020298456064688e-05	0
4963	5932	1.0187495922168691e-05	0
4963	5934	2.383910737303137e-05	0
4963	5935	6.724911377649341e-06	0
4963	5947	1.6676187739740347e-05	0
4963	5948	1.0821143585311565e-05	0
4963	5952	3.1115550464291204e-05	0
4963	5956	1.0142708804262436e-05	0
4963	5960	2.5613242712984944e-05	0
4963	5967	2.8867254772764907e-05	0
4963	5968	4.410041830055057e-05	0
4963	5971	3.719472226543335e-05	0
4963	5974	1.7412710546258775e-05	0
4963	5980	2.994882718189936e-05	0
4963	5981	1.2332397313313978e-05	0
4963	5984	7.012375150063085e-06	0
4963	5987	4.578739110339029e-05	0
4963	5990	1.4941269059726113e-05	0
4963	5997	1.0282340730440076e-05	0
4963	6002	3.4474702383230315e-05	0
4963	6003	1.3232409245409116e-05	0
4963	6006	1.8802185639999443e-05	0
4963	6009	9.96034240559673e-06	0
4963	6010	2.2479803880787125e-05	0
4963	6014	6.871957736263567e-06	0
4963	6016	2.778584157092898e-05	0
4963	6018	3.299360836884765e-05	0
4963	6020	5.1760654036246154e-05	0
4963	6030	8.888289834451436e-05	0
4963	6033	1.2909976347146214e-05	0
4963	6045	1.3802123052640019e-05	0
4963	6050	3.378369641057419e-05	0
4963	6052	1.5578761515372996e-05	0
4963	6058	1.7845422877865347e-05	0
4963	6070	1.4941269059726113e-05	0
4963	6075	8.819343215086717e-06	0
4963	6077	2.4391173004319713e-05	0
4963	6081	1.088188058306601e-05	0
4963	6082	5.903747972894441e-05	0
4963	6084	2.9496128931826146e-05	0
4963	6087	1.333523847270203e-05	0
4963	6088	1.2363992723813134e-05	0
4963	6091	2.4944578226268384e-05	0
4963	6094	1.1611939136639828e-05	0
4963	6099	3.552196143530488e-05	0
4963	6105	2.1726982368785102e-05	0
4963	6107	6.635660953309832e-05	0
4963	6121	1.9897112981082317e-05	0
4963	6130	1.5770247785677976e-05	0
4963	6135	2.3256425464762453e-05	0
4963	6142	1.6676187739740347e-05	0
4963	6146	1.0998440870010878e-05	0
4963	6147	1.0608706910493705e-05	0
4963	6152	4.640750907748217e-05	0
4963	6153	1.9816460802216657e-05	0
4963	6159	1.3388445727074433e-06	0
4963	6160	9.094593039915368e-05	0
4963	6162	6.614327739305081e-06	0
4963	6167	3.390499129818194e-05	0
4963	6172	2.1926582165650668e-05	0
4963	6173	3.856981161681708e-06	0
4963	6175	2.5328966472809317e-05	0
4963	6176	3.816434787283595e-05	0
4963	6177	3.441173352791555e-05	0
4963	6179	3.1312793597514805e-05	0
4963	6180	2.3412689436156143e-05	0
4963	6207	1.0413352864003325e-05	0
4963	6211	3.304131253514857e-05	0
4963	6212	1.4134552349083146e-05	0
4963	6214	1.5626451253198635e-05	0
4963	6218	6.31203153423161e-06	0
4963	6221	9.777114149956241e-06	0
4963	6233	4.481062246144288e-05	0
4963	6234	2.3582504513816228e-05	0
4963	6240	8.539038042720135e-06	0
4963	6241	5.731652667348821e-06	0
4963	6242	9.391433172687817e-05	0
4963	6246	2.966160016800059e-05	0
4963	6259	1.4312476894757431e-05	0
4963	6261	5.128318516613033e-06	0
4963	6262	6.787403274002783e-06	0
4963	6263	9.400465532972903e-05	0
4963	6264	4.517700127543322e-06	0
4963	6267	8.109648937404508e-06	0
4963	6270	1.5288051418130773e-05	0
4963	6277	0.00012789912580549892	0
4963	6285	2.439214999576608e-05	0
4963	6287	1.5487628453551114e-05	0
4963	6292	2.19426057044376e-05	0
4963	6301	1.6425963432135973e-05	0
4963	6312	2.7718590035658927e-05	0
4963	6315	5.349556788347953e-05	0
4963	6316	6.197175519075242e-06	0
4963	6317	1.7864800696182046e-05	0
4963	6320	5.147803654258609e-05	0
4963	6339	1.2900733410916644e-05	0
4963	6345	7.603905864880538e-05	0
4963	6348	1.68282959309468e-05	0
4963	6352	2.0928757120607277e-05	0
4963	6363	2.8212479151970725e-05	0
4963	6370	1.3247333796877839e-05	0
4963	6385	9.372849206547542e-05	0
4963	6390	6.589229189652123e-05	0
4963	6394	4.0391164784927945e-05	0
4963	6397	7.937606023166454e-05	0
4963	6400	8.324344567745369e-06	0
4963	6402	3.049370690128206e-05	0
4963	6403	8.657343957162872e-06	0
4963	6405	2.4027912923818937e-05	0
4963	6412	1.917615248243098e-05	0
4963	6420	1.528990316765949e-05	0
4963	6423	4.005750346512729e-05	0
4963	6425	1.71145896591422e-05	0
4963	6431	1.349237857456864e-05	0
4963	6435	1.8228900407864685e-05	0
4963	6436	7.2201354620616e-05	0
4963	6447	1.158572337509853e-05	0
4963	6449	4.5455860286422304e-05	0
4963	6450	6.169945887573071e-05	0
4963	6451	3.598430822951984e-05	0
4963	6456	5.9417727663807956e-05	0
4963	6457	9.39077460239179e-06	0
4963	6460	1.8072058679865812e-05	0
4963	6474	1.9171727344492994e-05	0
4963	6476	1.2926053395668449e-05	0
4963	6481	1.19839926609779e-05	0
4963	6485	1.2332397313313978e-05	0
4963	6488	1.5985949880076627e-05	0
4963	6496	1.0922127173761203e-05	0
4963	6498	2.381706486787334e-05	0
4963	6500	4.912480816492021e-05	0
4963	6504	4.771553715281118e-05	0
4963	6507	5.330383199188351e-05	0
4963	6509	3.9674576839673256e-05	0
4963	6518	2.4046182964606857e-05	0
4963	6526	1.6677619129842934e-05	0
4963	6527	1.0589178377135264e-05	0
4963	6528	1.6678859767313552e-05	0
4963	6530	1.459248272671276e-05	0
4963	6534	4.440935580978396e-05	0
4963	6536	1.1862948260775453e-05	0
4963	6541	1.1041024240935109e-05	0
4963	6554	3.0055551012435382e-05	0
4963	6557	6.566172648671302e-06	0
4963	6561	1.2822013283383381e-05	0
4963	6566	1.5791739079717716e-05	0
4963	6569	9.776214720331e-05	0
4963	6576	1.932504160804493e-05	0
4963	6577	9.128529402863612e-06	0
4963	6578	4.971186203140539e-06	0
4963	6581	3.813044153745866e-05	0
4963	6597	1.5172999748567953e-05	0
4963	6598	1.6630479784875842e-05	0
4963	6611	4.019603301067329e-05	0
4963	6615	1.5689780930610686e-05	0
4963	6629	6.377780830064441e-06	0
4963	6633	2.5425336880424403e-05	0
4963	6641	6.00554047624582e-06	0
4963	6644	1.402387428880607e-05	0
4963	6649	2.1784017657865323e-05	0
4963	6651	2.552781878005246e-05	0
4963	6657	1.4026241723556818e-05	0
4963	6669	5.514132264899359e-06	0
4963	6674	2.9756940523795707e-05	0
4963	6677	2.793817434769382e-05	0
4963	6680	1.2668535959942771e-05	0
4963	6684	1.0806221065778464e-05	0
4963	6689	7.757881021529596e-05	0
4963	6695	6.7543329908891e-05	0
4963	6697	3.866792621361547e-06	0
4963	6699	5.356765290397797e-05	0
4963	6711	7.5642344153473e-05	0
4963	6712	5.189598600988957e-05	0
4963	6716	3.500801678581737e-05	0
4963	6717	1.1625302073522925e-05	0
4963	6718	3.977865031177194e-05	0
4963	6721	9.413132615078009e-05	0
4963	6722	1.0975316144750904e-05	0
4963	6728	0.00010382449346934586	0
4963	6729	1.3678267987608574e-05	0
4963	6732	1.483822030991522e-05	0
4963	6733	1.4678628498160781e-05	0
4963	6734	2.6008629368813493e-05	0
4963	6752	1.4751953881706094e-05	0
4963	6755	2.0210234903111192e-05	0
4963	6761	1.8475905443861488e-05	0
4963	6766	5.139802764153608e-05	0
4963	6769	3.8933999948538686e-05	0
4963	6774	6.084101938513673e-06	0
4963	6776	2.5866792759328878e-05	0
4963	6784	9.234768438899875e-06	0
4963	6785	1.5217096217074618e-05	0
4963	6787	3.047527507879243e-05	0
4963	6796	2.4966926105408992e-05	0
4963	6803	5.691937349030799e-06	0
4964	4921	4.525939001500623e-05	1
4964	4924	1.0014967973727309e-05	1
4964	4928	1.5803294460369548e-05	1
4964	4936	5.21824905300075e-05	1
4964	4944	2.8485564991813587e-05	1
4964	4946	2.1766988933392853e-05	1
4964	4948	9.637369569406695e-05	1
4964	4956	4.848895404262284e-05	1
4964	4961	1.2765059729436223e-05	1
4964	4974	3.907877981679172e-05	1
4964	4979	2.2708116914058543e-05	1
4964	4980	4.150360517739282e-05	1
4964	4996	8.485448124858704e-05	1
4964	4998	2.9167894987232197e-05	1
4964	4999	2.8132012101143016e-05	1
4964	5000	1.3908119413837423e-05	1
4964	5002	0.0001124357956749276	1
4964	5005	2.6057066555743086e-05	1
4964	5015	3.499907041508807e-05	1
4964	5016	8.312460865324123e-06	1
4964	5027	1.9218737128949603e-05	1
4964	5032	5.706827677062285e-05	1
4964	5035	2.112577802557668e-05	1
4964	5044	1.7515755912079385e-05	1
4964	5045	5.97312871457494e-05	1
4964	5049	6.58286031523715e-05	1
4964	5052	3.4305012478701765e-05	1
4964	5055	1.4962287009014975e-05	1
4964	5057	1.4559093608643154e-05	1
4964	5070	3.5042503941782593e-06	1
4964	5072	6.936917700388812e-05	1
4964	5077	3.6781009855004733e-06	1
4964	5078	3.670519994965804e-05	1
4964	5080	3.0460630601009534e-05	1
4964	5081	1.757876074590244e-05	1
4964	5082	3.4242059662774655e-05	1
4964	5088	5.045976114927872e-06	1
4964	5093	2.4633165875684746e-05	1
4964	5097	2.602870335490761e-05	1
4964	5103	6.255840354880804e-05	1
4964	5111	2.5840509504959866e-05	1
4964	5113	4.131353873783822e-05	1
4964	5140	2.7961764169819872e-05	1
4964	5141	2.090468020425793e-05	1
4964	5142	0.00013366872927439557	1
4964	5149	2.6402992670762788e-05	1
4964	5151	2.3095124687561445e-05	1
4964	5156	1.0945745257618856e-05	1
4964	5158	3.325136567984207e-05	1
4964	5161	5.065870440688228e-06	1
4964	5171	1.9387138997199817e-05	1
4964	5172	8.338582905626838e-06	1
4964	5174	1.3806283102211488e-05	1
4964	5175	8.426944482853696e-06	1
4964	5187	1.1773189722516001e-05	1
4964	5200	4.1106933058949205e-05	1
4964	5207	3.1668516830331986e-05	1
4964	5217	2.0578738306205e-05	1
4964	5222	8.945093823839482e-05	1
4964	5223	4.2218185552221105e-05	1
4964	5224	1.3212535995471126e-05	1
4964	5225	4.6421009623939613e-05	1
4964	5242	1.8781683577144862e-05	1
4964	5246	0.00011256840654993774	1
4964	5248	2.0578738306205e-05	1
4964	5252	1.623550865582609e-05	1
4964	5261	2.596325330975593e-05	1
4964	5265	0.0001054267093061477	1
4964	5266	3.884495195300866e-05	1
4964	5276	3.2744437481860576e-05	1
4964	5286	1.8583470268199526e-05	1
4964	5288	1.1172067284156261e-05	1
4964	5289	7.228644259179292e-05	1
4964	5290	5.1902469849735194e-05	1
4964	5295	2.0951782756141795e-05	1
4964	5296	1.78121143265225e-05	1
4964	5297	2.3507215885257113e-05	1
4964	5300	4.876925178381163e-05	1
4964	5302	3.6907610042433846e-06	1
4964	5305	3.096446186540869e-05	1
4964	5310	2.39109207060726e-05	1
4964	5311	1.4085906919846776e-05	1
4964	5312	1.0937272333674302e-05	1
4964	5325	1.5518425262104217e-05	1
4964	5328	5.835067390369861e-05	1
4964	5329	1.2243359521379389e-05	1
4964	5333	2.7078813682544232e-05	1
4964	5336	0.0001863661697546788	1
4964	5345	6.2094542512123e-05	1
4964	5350	3.458241305055816e-05	1
4964	5351	1.283836033620458e-05	1
4964	5354	0.00010043772527732203	1
4964	5356	2.100600177927431e-05	1
4964	5358	2.1312963222868754e-05	1
4964	5359	3.9326277258008764e-05	1
4964	5375	1.2085738694422678e-05	1
4964	5382	1.4470944198114526e-05	1
4964	5385	5.688141733136562e-05	1
4964	5389	1.668336182946955e-05	1
4964	5392	1.296349605539845e-05	1
4964	5394	1.3165544454414823e-05	1
4964	5395	4.965744427572336e-05	1
4964	5399	2.596325330975593e-05	1
4964	5401	3.535992874067667e-05	1
4964	5402	6.522587548433458e-05	1
4964	5406	2.2374189880531277e-05	1
4964	5408	4.716075869353241e-05	1
4964	5409	2.7799968938121922e-05	1
4964	5425	2.5506209371535493e-05	1
4964	5427	6.123387628184508e-06	1
4964	5430	3.683336576001742e-05	1
4964	5432	4.719247743827153e-05	1
4964	5436	2.5202202213098815e-05	1
4964	5440	3.3897425911619e-05	1
4964	5441	5.2403766111516165e-05	1
4964	5443	6.22088197867286e-05	1
4964	5448	1.3417160703656192e-05	1
4964	5449	3.0422280345652052e-05	1
4964	5451	1.626208439266068e-05	1
4964	5453	2.8147469722104705e-05	1
4964	5457	1.854010063769982e-05	1
4964	5459	1.9350768282525255e-05	1
4964	5467	1.389755216874293e-05	1
4964	5468	1.8436865595705967e-05	1
4964	5470	3.6301658914462784e-05	1
4964	5472	3.93912886606983e-05	1
4964	5476	1.9269261554222773e-05	1
4964	5482	2.6446388005517493e-05	1
4964	5490	4.437815330680608e-05	1
4964	5498	2.7035515045045863e-05	1
4964	5500	3.141712640659117e-05	1
4964	5510	3.884495195300866e-05	1
4964	5518	2.373985007700728e-05	1
4964	5530	4.599314748251665e-06	1
4964	5535	1.2209126212963003e-05	1
4964	5541	4.387778335585115e-05	1
4964	5543	1.2801144817787958e-05	1
4964	5544	8.457768962783932e-05	1
4964	5545	3.466254908651546e-05	1
4964	5548	2.476398669552434e-05	1
4964	5551	8.258229236019644e-05	1
4964	5554	2.2422165695425184e-05	1
4964	5565	1.6141965331806824e-05	1
4964	5569	1.6161435305113827e-05	1
4964	5570	1.5803294460369548e-05	1
4964	5573	4.1956689225300045e-05	1
4964	5574	6.534750264462174e-06	1
4964	5576	4.17975399592512e-05	1
4964	5577	2.416114095044413e-05	1
4964	5581	7.949537560050354e-05	1
4964	5583	1.2111653517062326e-05	1
4964	5586	6.907883397693272e-05	1
4964	5587	2.9939860236390014e-05	1
4964	5588	6.174010012331041e-06	1
4964	5595	3.116270863716143e-05	1
4964	5601	0.00017706017351562116	1
4964	5602	4.940929987861035e-05	1
4964	5615	5.1902469849735194e-05	1
4964	5616	5.200151083220933e-05	1
4964	5618	1.5910071284057486e-05	1
4964	5619	2.2343697780080816e-05	1
4964	5622	2.3351657167639538e-05	1
4964	5623	4.926254977553769e-05	1
4964	5630	1.8687009380214568e-05	1
4964	5638	9.63901488305521e-05	1
4964	5643	1.3683460728954196e-05	1
4964	5645	0.0001359788332754572	1
4964	5655	2.6057066555743086e-05	1
4964	5656	1.2181167228706656e-05	1
4964	5659	1.022717358412707e-05	1
4964	5660	8.564981724987795e-06	1
4964	5669	4.022460193200659e-05	1
4964	5670	3.0766390633113574e-05	1
4964	5671	1.6536773913629703e-05	1
4964	5672	9.721551315489801e-06	1
4964	5684	1.9397329122399213e-05	1
4964	5688	2.4522673057584594e-05	1
4964	5691	2.9243821887390174e-05	1
4964	5694	1.4335234938940656e-05	1
4964	5696	2.8539349957482415e-05	1
4964	5706	1.3702225809118234e-05	1
4964	5708	5.6005694644883176e-05	1
4964	5719	6.921315933903989e-05	1
4964	5720	1.2257098408930691e-05	1
4964	5726	1.9826800950993307e-05	1
4964	5731	9.871093828679344e-06	1
4964	5732	2.0680649466685183e-05	1
4964	5733	4.534560177681054e-06	1
4964	5734	2.4332044944547314e-05	1
4964	5741	1.618109850812972e-05	1
4964	5744	2.8042011682283267e-05	1
4964	5750	8.310562740253423e-05	1
4964	5751	3.568296702541179e-05	1
4964	5752	2.5593757628308143e-05	1
4964	5753	1.5522288418531992e-05	1
4964	5760	1.993086079357244e-05	1
4964	5761	3.1098729797001164e-05	1
4964	5762	1.7306144798985685e-05	1
4964	5774	3.858804315336175e-05	1
4964	5785	3.139720818840496e-05	1
4964	5790	1.2964435673895613e-05	1
4964	5799	6.394501940671012e-05	1
4964	5800	9.63901488305521e-05	1
4964	5809	1.3749349515027533e-05	1
4964	5814	3.4271364423544344e-05	1
4964	5815	4.025750880172798e-06	1
4964	5819	5.697017929175955e-05	1
4964	5822	3.9422706744207926e-05	1
4964	5825	1.7379563238867456e-05	1
4964	5826	2.527197519431359e-05	1
4964	5832	3.0527983646079046e-05	1
4964	5833	2.1337347586562308e-05	1
4964	5834	5.853091585165433e-05	1
4964	5838	1.5528566247797174e-05	1
4964	5840	2.3614979965932266e-05	1
4964	5844	1.1643765074587613e-05	1
4964	5849	8.376685896990344e-05	1
4964	5850	0.00010260169107115068	1
4964	5852	1.9387138997199817e-05	1
4964	5853	1.78121143265225e-05	1
4964	5854	1.2453789031456838e-05	1
4964	5855	2.1694599717554872e-05	1
4964	5856	4.905575436917314e-05	1
4964	5865	1.5951851869561572e-05	1
4964	5868	0.00011155187674385791	1
4964	5870	1.0312558119684199e-05	1
4964	5871	3.179197878991617e-05	1
4964	5875	2.7520277444835122e-05	1
4964	5876	8.119411463614e-05	1
4964	5877	6.124225880815722e-05	1
4964	5878	3.139720818840496e-05	1
4964	5881	2.263486429017954e-05	1
4964	5883	6.510369651805267e-05	1
4964	5886	2.4458653977921064e-05	1
4964	5889	3.542780846321668e-05	1
4964	5893	1.5995938729887404e-05	1
4964	5898	4.617340323699555e-05	1
4964	5904	4.292688863660635e-05	1
4964	5905	2.9975029466256563e-05	1
4964	5906	8.35706061863874e-06	1
4964	5914	1.902784792223884e-05	1
4964	5917	2.6884309192958436e-05	1
4964	5921	1.4297702180676472e-05	1
4964	5922	1.984096833510853e-05	1
4964	5927	0.0001920324731331021	1
4964	5928	2.9940930031002514e-06	1
4964	5931	1.1012032426224121e-05	1
4964	5932	2.2150712902646102e-05	1
4964	5934	9.810570484131756e-06	1
4964	5935	2.6917198332160333e-05	1
4964	5947	1.892252860139705e-05	1
4964	5948	1.5566494412146416e-05	1
4964	5952	2.5758773572127545e-05	1
4964	5956	1.2008486775198868e-05	1
4964	5960	2.8042011682283267e-05	1
4964	5967	9.376992884740858e-06	1
4964	5968	2.879617747513991e-05	1
4964	5971	8.376685896990344e-05	1
4964	5974	3.6380747691247384e-05	1
4964	5980	3.7334316210360764e-05	1
4964	5981	5.075893146830742e-05	1
4964	5984	1.618109850812972e-05	1
4964	5987	2.1550686573017344e-05	1
4964	5990	2.2195711624247888e-05	1
4964	5997	4.176602160766536e-05	1
4964	6002	2.544656228954627e-05	1
4964	6003	2.2077447593778473e-05	1
4964	6006	3.096446186540869e-05	1
4964	6009	1.3407938245970406e-05	1
4964	6010	2.6724517350360933e-05	1
4964	6014	1.4488398633895603e-05	1
4964	6016	2.1276834591211544e-05	1
4964	6018	3.7861103507082024e-05	1
4964	6020	4.319855129897499e-05	1
4964	6030	2.7420725489297098e-05	1
4964	6033	1.180118013683304e-05	1
4964	6045	1.994749934103728e-05	1
4964	6050	2.391420459681242e-05	1
4964	6052	4.396373360422507e-05	1
4964	6058	1.2186093776007579e-05	1
4964	6070	2.2195711624247888e-05	1
4964	6075	8.544365527600968e-06	1
4964	6077	3.9110955709597944e-05	1
4964	6081	2.4939154923087095e-05	1
4964	6082	3.4569520134087684e-05	1
4964	6084	8.301445413771874e-05	1
4964	6087	1.5261335395099316e-05	1
4964	6088	1.338169985263524e-05	1
4964	6091	2.8151845555793354e-05	1
4964	6094	2.3346491128000833e-05	1
4964	6099	2.3928531282352637e-05	1
4964	6105	1.9304687410249565e-05	1
4964	6107	8.999007628382231e-05	1
4964	6121	2.847565114499657e-05	1
4964	6130	2.9716727106814887e-05	1
4964	6135	1.7815240200668097e-05	1
4964	6142	1.892252860139705e-05	1
4964	6146	2.5517985203585766e-05	1
4964	6147	2.0006292080587108e-05	1
4964	6152	6.976425440274107e-05	1
4964	6153	2.0951782756141795e-05	1
4964	6159	8.8619240460609e-07	1
4964	6160	3.611825716197639e-05	1
4964	6162	6.249757958719702e-05	1
4964	6167	5.1798430361495993e-05	1
4964	6172	2.7654349436363834e-05	1
4964	6173	5.390930153022419e-06	1
4964	6175	4.8207278886927435e-05	1
4964	6176	5.840339592700186e-05	1
4964	6177	3.8316897915402056e-05	1
4964	6179	4.5864351992089034e-05	1
4964	6180	1.7655676007761575e-05	1
4964	6207	1.1311675445607095e-05	1
4964	6211	0.0001054267093061477	1
4964	6212	8.628042556883842e-06	1
4964	6214	3.8629502689086164e-05	1
4964	6218	4.058410868014147e-05	1
4964	6221	1.2963261161415035e-05	1
4964	6233	4.056704379513833e-05	1
4964	6234	3.301904201355711e-05	1
4964	6240	1.1572185208723656e-05	1
4964	6241	4.200166659877255e-06	1
4964	6242	0.0001845362137846069	1
4964	6246	7.414279443107302e-05	1
4964	6259	4.4478316101257464e-05	1
4964	6261	2.5646411191302214e-05	1
4964	6262	2.0680649466685183e-05	1
4964	6263	0.0001531539162111716	1
4964	6264	1.1064677832339377e-05	1
4964	6267	1.2272081526792301e-05	1
4964	6270	1.4515131941125903e-05	1
4964	6277	0.0001364916428856317	1
4964	6285	2.0549634790823845e-05	1
4964	6287	1.5871124354172116e-05	1
4964	6292	3.608558359315567e-05	1
4964	6301	1.2675895826334897e-05	1
4964	6312	3.0469608225741178e-05	1
4964	6315	5.822810000264679e-05	1
4964	6316	1.779939563954584e-05	1
4964	6317	1.808135065641457e-05	1
4964	6320	0.00011655458653358594	1
4964	6339	2.7766054133329765e-05	1
4964	6345	4.664653850968978e-05	1
4964	6348	1.2439153471149752e-05	1
4964	6352	9.139684081670233e-05	1
4964	6363	5.197786058687109e-05	1
4964	6370	3.647896388151584e-05	1
4964	6385	5.5076076453410896e-05	1
4964	6390	5.164985456919854e-05	1
4964	6394	4.534878184103848e-05	1
4964	6397	4.926254977553769e-05	1
4964	6400	1.0747699926369586e-05	1
4964	6402	5.153732625032398e-05	1
4964	6403	2.2213393509407895e-05	1
4964	6405	3.733057789579197e-05	1
4964	6412	3.549426136048868e-05	1
4964	6420	1.6238218474778016e-05	1
4964	6423	3.542780846321668e-05	1
4964	6425	2.3259131466968905e-05	1
4964	6431	1.579583597892568e-05	1
4964	6435	2.596045552538327e-05	1
4964	6436	5.6601599991787836e-05	1
4964	6447	2.5848667767944744e-05	1
4964	6449	5.3150938187661766e-05	1
4964	6450	1.743085380379635e-05	1
4964	6451	5.955808278279776e-05	1
4964	6456	5.594857381775174e-05	1
4964	6457	2.8230107770798683e-05	1
4964	6460	1.408183719747655e-05	1
4964	6474	2.8990825189274325e-05	1
4964	6476	1.1694154333386852e-05	1
4964	6481	1.9793304842539753e-05	1
4964	6485	5.075893146830742e-05	1
4964	6488	4.2498898089837224e-05	1
4964	6496	5.835067390369861e-05	1
4964	6498	2.4832522783028105e-05	1
4964	6500	3.4242059662774655e-05	1
4964	6504	3.703088589012383e-05	1
4964	6507	0.00017458063077024544	1
4964	6509	3.5233664033054054e-05	1
4964	6518	1.8460864092809823e-05	1
4964	6526	2.6001908417894463e-05	1
4964	6527	1.0075493463222333e-05	1
4964	6528	1.3811590301138676e-05	1
4964	6530	2.256346177396569e-05	1
4964	6534	6.298649272582726e-05	1
4964	6536	9.797443325358538e-06	1
4964	6541	2.0180594002248234e-05	1
4964	6554	7.64838654913574e-05	1
4964	6557	1.9117009676563184e-05	1
4964	6561	2.7509072948311664e-05	1
4964	6566	2.2934548951389907e-05	1
4964	6569	0.0001181918452447784	1
4964	6576	1.856272871275385e-05	1
4964	6577	1.6161435305113827e-05	1
4964	6578	1.077359132175857e-05	1
4964	6581	4.625079240555307e-05	1
4964	6597	3.9326277258008764e-05	1
4964	6598	2.9277726761072415e-05	1
4964	6611	7.399713763486403e-05	1
4964	6615	1.6476828016535084e-05	1
4964	6629	1.894985180048152e-05	1
4964	6633	1.570280409126011e-05	1
4964	6641	2.222852428108127e-05	1
4964	6644	3.0465482257363408e-05	1
4964	6649	1.2989422333483253e-05	1
4964	6651	3.5275758161710526e-05	1
4964	6657	2.92148037598055e-05	1
4964	6669	2.443074917692364e-05	1
4964	6674	8.945093823839482e-05	1
4964	6677	4.525939001500623e-05	1
4964	6680	9.742666178613256e-06	1
4964	6684	2.2024999582663672e-05	1
4964	6689	0.00030100859626022155	1
4964	6695	4.475621146386911e-05	1
4964	6697	8.280101030598706e-06	1
4964	6699	6.36185006421484e-05	1
4964	6711	3.2190884111583174e-05	1
4964	6712	0.00015355127297538362	1
4964	6716	5.5384257136024526e-05	1
4964	6717	8.879211583645814e-06	1
4964	6718	1.814893407883223e-05	1
4964	6721	4.940152562754277e-05	1
4964	6722	1.746253342980275e-05	1
4964	6728	0.0001344309085224375	1
4964	6729	1.0513849267007848e-05	1
4964	6732	3.5478490781172695e-05	1
4964	6733	1.4817334247846432e-05	1
4964	6734	3.78051426961994e-05	1
4964	6752	2.3587362860429542e-05	1
4964	6755	2.626158493121908e-05	1
4964	6761	2.4633165875684746e-05	1
4964	6766	8.983855788106722e-05	1
4964	6769	6.256711456527949e-05	1
4964	6774	1.4483370040979233e-05	1
4964	6776	6.255840354880804e-05	1
4964	6784	3.755109977706645e-05	1
4964	6785	1.8490906147166377e-05	1
4964	6787	4.430474257068464e-05	1
4964	6796	1.5989502450592446e-05	1
4964	6803	2.5148278064793142e-05	1
4965	4921	2.138950436235121e-05	0
4965	4924	5.857008441090963e-06	0
4965	4928	1.7099515009966283e-05	0
4965	4936	1.838512193295794e-05	0
4965	4944	1.30256323438037e-05	0
4965	4946	7.075736400081986e-06	0
4965	4948	6.157560496713385e-05	0
4965	4956	2.536377441014486e-05	0
4965	4961	3.928972740419604e-05	0
4965	4974	6.996657052881153e-06	0
4965	4979	1.567129763106249e-05	0
4965	4980	2.3901459237653697e-05	0
4965	4996	2.974340709115806e-05	0
4965	4998	1.5269750124686683e-05	0
4965	4999	1.439919410511341e-05	0
4965	5000	6.42620877484444e-06	0
