candidate_id	similarity	score
2021	0.007625672788556692	1.0
2022	0.008177812315871148	0.0
2023	0	-1.0
2024	0.025637323702813134	0.5
2025	0.020459641679171737	-0.5
2026	0.00958745780642096	1.0
2027	0	1.0
2028	0	0.0
2029	0.030898020222685382	0.5
2030	0	0.5
2031	0.04178855472394418	0.5
2032	0	-0.5
2033	0	0.5
2034	0.012130252087737667	-0.5
2035	0	0.0
2036	0.012863069248000352	1.0
2037	0.009562595273378893	0.0
2038	0.01095375751890876	0.5
2039	0.005427161419585675	0.0
2040	0.009364379879582696	0.0
2041	0.019125190546757778	0.0
2042	0.012130252087737667	0.0
2043	0	0.0
2044	0.019538767966674534	0.5
2045	0	1.0
2046	0.0145162801884517	1.0
2047	0	0.0
2048	0.017321886196190812	0.0
2049	0	0.0
2050	0.019125190546757778	0.5
2051	0	0.0
2052	0.006819880559723916	0.5
2053	0.016657142528198287	0.5
2054	0.007625672788556692	-0.5
2055	0.018348430861160718	0.5
2056	0.010476765028534665	0.0
2057	0.016657142528198287	1.0
2058	0.005925418287574218	-0.5
2059	0	-1.0
2060	0.01358992103784143	0.5
2061	0.019970629148389814	0.0
2062	0.010694451035191828	0.0
2063	0.009364379879582696	0.0
2064	0.011225952437398788	0.0
2065	0	-0.5
2066	0.01217006888689133	0.5
2067	0.01696998687888554	0.5
2068	0.012336222784325992	1.0
2069	0.013848814833228619	0.0
2070	0.011225952437398788	0.0
2071	0	0.0
2072	0	0.0
2073	0.013639761119447832	0.5
2074	0.014064376783451496	0.5
2075	0.022877018365670083	0.5
2076	0.006004165705230559	1.0
2077	0.013436925270802353	0.0
2078	0.010356682534228289	0.0
2079	0.015251345577113372	0.0
2080	0.023701673150296875	0.0
2081	0.014011438707358388	1.0
2082	0.011225952437398788	0.5
2083	0	0.5
2084	0.029876243077612052	0.0
2085	0	1.0
